deviation_ratio,is_new_payee,is_odd_hour,baseline_confidence_score,exposure_today,exposure_vs_baseline_ratio,txn_count_today,pause_count,edit_count,back_navigation_count,time_in_flow_sec,device_shared_with_other_payees_count,recipient_is_new_device_pairing,ip_is_vpn_or_proxy,repeat_pattern_negative_outcome,prior_negative_outcome_streak,label
-0.2368186067400089,0,0,1.0,137187.21607342575,0.7592368524802059,1,1,3,2,94.15288887365364,2,0,0,0,0,1
-0.4853635478291034,0,0,1.0,100299.87514386496,0.533872389587109,1,0,2,0,34.433375229148254,2,0,0,0,0,0
0.08187413938632254,1,0,1.0,191335.9740762237,1.084448469174407,1,1,1,0,56.51348096277695,2,1,0,0,0,0
0.6862601903745138,0,0,0.3,27355.25392890296,1.161724871617484,1,0,1,0,45.21155785948258,2,0,0,0,0,0
-1.6127158711896517,1,0,0.3,22943.62871174647,0.8387284128810348,1,0,0,1,50.48444039019703,2,1,0,0,0,0
-0.47193186578943336,1,0,0.3,23962.559043738445,0.9528068134210567,1,0,0,1,26.096591487181694,0,1,1,0,0,0
1.0889505969673663,0,0,0.6,27449.38193659168,1.1088950596967366,1,2,1,0,8.416838249029485,2,0,0,0,0,0
0.06428001909546235,1,0,0.6,25591.155247359184,1.0064280019095462,1,2,1,1,38.804399647911694,0,1,0,0,0,0
-1.0777447779293066,0,0,0.6,22716.414914759367,0.8922255222070693,1,2,2,1,46.65427878173793,0,0,0,0,0,0
-0.7153037092599677,1,0,0.6,23214.587071678478,0.9284696290740032,1,2,2,1,9.29564971810921,2,1,0,0,0,0
0.6795977489346763,0,0,0.6,26429.407891113085,1.0679597748934677,1,1,2,1,11.393201220156532,2,0,0,0,0,0
-0.7303666317171371,0,0,0.6,23134.964263874546,0.9269633368282862,1,0,3,0,56.192305888147736,2,0,0,0,0,1
0.21645858958197534,0,0,0.6,25291.110343252592,1.0216458589581976,1,0,2,0,36.80711957824695,2,0,0,0,0,0
0.03190028793266939,0,0,1.0,24887.98726943903,1.003190028793267,1,0,0,1,16.428069196038557,0,0,0,0,0,0
-0.4561202433240716,0,0,1.0,48565.251902035976,1.9575780044608597,2,0,2,1,31.850741428722042,0,0,0,0,0,0
1.5007608625277273,0,0,1.0,77097.31279978617,3.1076540907136323,3,1,1,0,45.72286593456936,0,0,0,0,0,0
0.4437433156226085,0,0,1.0,103007.03510804771,4.152028422275893,4,2,1,0,23.031313305185023,0,0,0,0,0,0
-2.0251425866576076,0,0,1.0,19888.072229224337,0.7974857413342392,1,1,2,1,34.25634846732173,2,0,0,0,0,0
0.18645431476942742,0,0,1.0,24822.514024445863,1.0186454314769426,1,2,1,0,18.236646177876658,2,0,0,0,0,0
-0.6617864647683883,0,0,1.0,22952.179422511334,0.9338213535231612,1,0,1,1,17.88866031681589,0,0,0,0,0,0
0.8524333347962242,0,0,1.0,26645.46768829958,1.0852433334796223,1,2,2,0,37.1587991629783,2,0,0,0,0,1
-0.554764516902891,0,0,1.0,23210.848533199067,0.9445235483097109,1,2,2,0,43.169691194174845,0,0,0,0,0,0
-0.0803155090268294,0,0,1.0,47587.61443058087,1.936491997407028,2,1,0,1,57.37138844243603,0,0,0,0,0,0
0.3534910952863202,0,0,1.0,73030.42250377005,2.97184110693566,3,1,2,1,33.37166295733148,0,0,0,0,0,0
0.6060286359190853,0,0,1.0,99093.81972109052,4.032443970527568,4,0,2,1,25.843568505498332,0,0,0,0,0,0
-0.8402074849390431,0,0,1.0,121603.21687091111,4.9484232220336635,5,2,0,1,56.16335282171575,0,0,0,0,0,0
-0.33450123584094765,0,0,1.0,23373.22244368179,0.9665498764159053,1,0,1,0,55.72243574811723,2,0,0,0,0,0
-0.47494531116095645,0,0,1.0,22791.995934691302,0.9525054688839043,1,2,0,0,15.348981166301543,2,0,0,0,0,0
-0.653329232573712,0,0,1.0,22636.57074031393,0.9346670767426288,1,0,1,0,96.5869800503013,2,0,0,0,0,1
1.7654542402810973,0,0,1.0,28237.402325989213,1.1765454240281097,1,2,1,1,25.93639594051074,2,0,0,0,0,0
0.4049817109609561,0,0,1.0,25522.158637409026,1.0404981710960957,1,2,1,1,55.2881774393619,2,0,0,0,0,0
-1.2608839543350454,0,0,1.0,21337.824848417662,0.8739116045664954,1,2,2,1,21.2355758129256,2,0,0,0,0,0
0.9178619470547758,0,0,1.0,26453.056203412198,1.0917861947054777,1,2,1,1,46.98483441164759,2,0,1,0,0,0
2.122156197012633,0,0,0.3,76602.00401770973,1.6036987483318732,1,2,0,0,27.681572232857597,0,0,0,0,0,0
1.0324652605511468,1,0,0.3,84510.8948213982,1.1032465260551148,1,1,0,1,41.26063880944245,0,1,0,0,1,0
-1.5193699659540125,0,0,0.3,68316.94443835758,0.8480630034045987,1,2,2,1,34.465595660815865,0,0,0,0,2,0
-0.4842340728662508,1,0,0.6,72773.35617757807,0.9515765927133749,1,0,2,0,18.25328577724295,0,1,0,0,0,0
1.2669111491866223,0,0,0.6,85122.41493149746,1.1266911149186623,1,1,1,0,59.462816740185005,0,0,0,0,3,0
-0.707669465618781,0,0,0.6,71983.1526662404,0.9292330534381219,1,1,0,0,43.65648325105084,0,0,0,0,0,0
0.44381942814622904,1,0,0.6,79948.96374772882,1.0443819428146228,1,0,0,0,54.57001274635217,0,1,1,0,0,0
0.38731702671466894,0,0,0.6,80020.58584188079,1.0387317026714669,1,2,2,0,24.348360257605528,0,0,0,0,0,0
-0.4634652357890416,0,0,0.6,153487.01579400338,1.9923851790925629,2,0,1,1,84.30999522026627,0,0,0,0,0,0
-0.029762678030900644,0,0,0.6,230294.55227668356,2.989408911289473,3,2,1,1,64.16279727013455,0,0,0,0,0,0
43.26919358487314,0,0,0.6,640663.4730502806,8.316328269776788,4,0,4,2,117.1755660179596,0,0,0,0,0,1
-1.101491144384652,0,0,1.0,20.0,0.00018127120422653533,1,1,0,1,48.09514764392542,0,0,1,0,0,0
0.534601410317895,0,0,1.0,158227.87929305018,1.5530377249504839,1,3,1,2,62.72876090899461,0,0,0,1,3,1
-0.5121938206671449,0,0,1.0,56590.16208247731,0.5104010036597741,1,0,0,0,31.43776247156915,0,0,0,0,0,0
-0.12628407569658015,0,0,1.0,154080.13956138253,1.3896878005323612,2,2,3,1,38.85601824912484,0,0,0,0,0,0
-0.6238915909824247,0,0,1.0,198832.25338095316,1.7933184488438987,3,1,3,1,70.90771929607774,0,0,0,0,0,0
3.692937589956112,0,0,1.0,701094.235503451,6.323346466820697,4,3,3,2,71.02140006697545,0,0,0,0,0,1
0.8162056519658177,0,0,1.0,279855.16826231807,1.8656941716066722,1,2,0,1,79.09745418145532,0,0,0,0,0,0
-0.7150706889803163,0,0,1.0,316091.23051011784,2.107267020010628,2,1,3,0,67.9875075227833,0,0,0,0,0,0
-0.22002224334849194,0,0,1.0,431087.2504048727,2.8739042967412343,3,2,1,1,23.560139619612723,0,0,0,0,0,0
3.964167984011414,0,0,1.0,1211768.9178387756,8.07842935824151,4,1,0,0,57.81438961890194,0,0,0,0,0,1
0.1307405772860914,0,0,1.0,238198.30075143278,1.150099135189048,1,0,2,1,37.659351892149324,0,0,0,0,1,0
1.4412732890661153,0,0,1.0,558890.43437204,2.420183674223247,1,1,2,1,49.22420540765604,0,0,0,0,2,0
-1.0051035058256075,0,0,1.0,23974.866001232702,0.08846971085824928,1,1,2,0,36.555438407795485,0,0,0,0,0,0
0.8142146265084717,0,0,1.0,495076.3710030816,1.8268825107569726,2,1,1,1,58.54933884676223,0,0,0,0,0,0
0.00716314271371104,0,0,1.0,767832.0171711835,2.8333787785653604,3,1,1,1,31.42569918278569,0,0,0,0,0,0
-0.6870560557335657,0,0,1.0,869972.1500792694,3.210286329370312,4,2,2,0,45.67706849085394,0,0,0,0,0,0
0.46210347426327075,0,0,1.0,396254.9087655394,1.3764443745402781,1,1,1,0,50.043106240245216,0,0,1,0,3,0
0.19905969557346997,0,0,1.0,346642.34681161994,1.1573147959851586,1,2,1,1,9.068082457025865,0,0,1,0,3,0
-0.6002168771587947,0,0,1.0,198573.0915551625,0.6007107312507058,1,2,2,0,11.015318388435782,0,0,0,0,0,0
0.11351734525124794,0,0,0.3,1863.0104307085307,1.0279756567499174,1,1,1,1,43.670761102453426,2,0,0,0,0,1
0.6621306745210472,1,0,0.3,1986.3660660210094,1.0662130674521046,1,0,0,0,24.15807587768114,2,1,0,0,0,0
1.5860168161453514,0,0,0.3,2229.9470411391567,1.1586016816145353,1,2,2,1,22.540021081973524,2,0,0,0,0,0
-1.2378154988268486,1,0,0.6,1775.6051493710074,0.8762184501173151,1,2,0,0,33.379664604328035,0,1,0,0,0,0
2.1330333746562666,0,0,0.6,2382.6027979456067,1.2133033374656266,1,0,2,1,26.757030797046234,0,0,0,0,0,0
-1.9520877995225019,1,0,0.6,1604.6951750421817,0.783731496877118,1,2,0,0,48.972629628769035,0,1,0,0,0,0
-0.1062495665249087,0,0,0.6,1945.5706099439017,0.9857456705223341,1,1,2,1,38.74717588325022,0,0,0,0,0,0
0.4118220445392039,0,0,0.6,4028.321453989729,2.0409952804833464,2,1,2,1,41.41521215543481,0,0,0,0,0,0
0.19669430741452262,0,0,0.6,6054.108602842984,3.0673835807463,3,1,2,0,51.61822144174202,0,0,0,0,0,0
-0.4358896638744159,0,0,0.6,7912.393778190488,4.008905084428686,4,2,0,0,29.093358518956407,0,0,0,0,0,0
-0.14568557525009243,0,0,0.6,9847.522123409915,4.989360061727146,5,0,0,1,46.204644377240044,0,0,0,0,0,0
-0.34510065426118286,0,0,1.0,1910.4636297680765,0.9635793824282025,1,1,1,0,36.900159706157254,0,0,0,0,0,0
-0.4125553298609482,0,0,1.0,3806.8127803877533,1.9200398535674412,2,2,0,0,37.0338911786494,0,0,0,0,0,0
0.594721467914717,0,0,1.0,5913.928452860228,2.982804507523347,3,1,1,0,53.948500388538555,0,0,0,0,0,0
0.24991084017553272,0,0,1.0,7948.894606087395,4.009179152209448,4,0,0,1,58.372309023672294,0,0,0,0,0,0
-0.485036716682458,0,0,1.0,1846.0086742722813,0.9514963283317542,1,2,1,1,22.526406934262646,0,0,0,0,0,0
0.6297199128032757,0,0,1.0,3908.292529694362,2.0144683196120816,2,0,1,0,27.368381322309027,0,0,0,0,0,0
0.2151096646136266,0,0,1.0,5890.137386897481,3.0359792860734442,3,0,1,1,39.73767830421231,0,0,0,0,0,0
0.5690034831872709,0,0,1.0,7940.64157986532,4.092879634392172,4,0,1,1,39.39195206029334,0,0,0,0,0,0
0.44074018934652887,0,0,1.0,9966.261267662669,5.136953653326825,5,2,1,0,59.539907754450745,0,0,0,0,0,0
-0.8289950109220723,0,0,1.0,1820.4705560678408,0.9171004989077928,1,0,1,0,47.65974074344255,2,0,0,0,0,0
-0.5601810401969701,0,0,1.0,1863.0074055578484,0.943981895980303,1,2,1,0,38.88831598801853,0,0,0,0,0,0
0.7472936051232619,0,0,1.0,2115.945457473057,1.0747293605123263,1,0,1,1,20.9133283905719,0,0,0,0,0,0
0.610370265433465,1,0,1.0,2112.2877385500888,1.0610370265433464,1,2,1,2,87.94709154920412,2,1,0,0,0,1
-0.020901593964148042,0,0,1.0,1987.1317362858506,0.9979098406035852,1,0,2,1,39.529705142843575,2,0,1,0,0,0
0.11732738330878253,0,0,1.0,2009.8176230641018,1.0117327383308783,1,1,1,1,23.000910408851166,2,0,0,0,0,0
1.2776648957884258,1,0,1.0,2258.7937028583256,1.1277664895788426,1,0,2,1,16.980646425836323,0,1,1,0,0,0
-0.5915713888358304,1,0,1.0,1902.8944802930132,0.9408428611164169,1,0,2,1,48.35670094121753,2,1,0,0,0,0
-0.2176812032272204,0,0,0.3,16111.852403020086,0.9275797860397945,1,1,1,0,25.451407220572115,2,0,0,0,0,0
1.098776851987191,1,0,0.3,17882.185449327353,1.109877685198719,1,0,1,0,43.70339218702243,2,1,0,0,1,0
0.8254163489880295,0,0,0.3,18399.980656745993,1.082541634898803,1,2,2,1,5.5107821184653085,2,0,0,0,2,0
0.8135096360006394,0,0,0.6,18885.44080056259,1.081350963600064,1,1,0,0,26.068845912167497,2,0,0,0,3,0
8.809889949802704,0,0,0.6,33518.969632401735,1.8809889949802703,1,3,1,2,99.36461397217465,0,0,0,1,3,1
0.6527394035771643,0,0,0.6,25104.068956333213,1.1977311687665213,1,0,1,1,38.09501750614167,0,0,0,0,0,0
0.010501920816379646,0,0,0.6,46130.4337036428,2.2009124644963887,2,2,1,1,59.2860810080565,0,0,0,0,0,0
0.3409764856474822,0,0,0.6,69255.05269515222,3.3042028107808186,3,0,0,0,70.19565172383619,0,0,0,0,0,0
19.542903532418197,0,0,0.6,214296.8453829002,10.224239406364733,4,3,2,0,37.25650124599368,0,0,0,0,0,1
-0.31026675659345604,0,0,0.6,23337.06497257783,0.6582159049441391,1,2,1,0,33.476202028848064,2,0,0,0,0,0
0.32416635248844206,0,0,1.0,46312.03241268533,1.3524433033308019,1,1,1,0,18.259496558286543,2,0,0,0,1,0
-0.13014305436768456,0,0,1.0,32466.173214664166,0.8712651615866841,1,2,2,0,46.94992658425721,2,0,0,0,0,0
0.09699596499271829,0,0,1.0,42247.39004962069,1.0910534359452404,1,0,0,1,32.863583235120984,2,0,1,0,2,0
0.5951570254369137,0,0,1.0,62362.19471690967,1.5170924087217201,1,2,2,0,20.260725465400803,2,0,0,0,3,0
-0.8182206832334725,0,0,1.0,16497.432665523258,0.3629473387203701,1,1,2,0,22.059322136843,2,0,1,0,3,0
1.04619363784273,0,0,1.0,81749.65855286075,1.868481908774969,1,1,0,1,58.983743553657774,0,0,0,0,0,0
-0.503008690749851,0,0,1.0,107232.29995571358,2.4509168117689986,2,2,1,0,11.013197724759936,0,0,0,0,0,0
-0.6070943063938661,0,0,1.0,128934.55256594722,2.94694660687408,3,0,1,1,86.24129614037581,0,0,0,0,0,0
6.106105203123708,0,0,1.0,394460.1618558806,9.015837976663535,4,2,1,1,23.962366822923734,0,0,0,0,0,1
1.1581108735000678,0,0,1.0,143530.85107452178,2.3236996793510873,1,0,1,0,32.28811629143266,2,0,0,0,3,0
0.791662693962936,0,0,1.0,131750.68095297465,1.7855390176137198,1,2,2,0,17.562243273428805,2,0,0,0,3,0
-0.012246772846914734,0,0,0.3,39538.62683218811,0.9963577542076566,1,1,1,0,36.4344779439602,2,0,0,0,1,0
-0.8972543714858323,0,0,0.3,35991.00625541533,0.9102745628514167,1,3,0,1,87.9429006979437,2,0,0,0,0,1
0.07580455819372606,0,0,0.3,38051.09106713872,1.0075804558193726,1,0,1,1,45.67667927033799,2,0,0,0,2,0
-0.4740131980584784,0,0,0.6,36065.615975101144,0.9525986801941522,1,2,2,0,21.775486955694888,0,0,0,0,0,0
0.6825838133924249,0,0,0.6,76510.13615406243,2.0208570615333947,2,0,2,1,43.617382778084504,0,0,0,0,0,0
-0.10294016705149701,0,0,0.6,113980.64358169917,3.010563044828245,3,1,0,1,53.20526945005148,0,0,0,0,0,0
-0.5778480377547576,0,0,0.6,149653.13834729383,3.9527782410527696,4,0,0,0,33.891712890128034,0,0,0,0,0,0
-0.22497008915709601,0,0,0.6,186661.63754422055,4.93028123213706,5,2,1,0,16.97551195664218,0,0,0,0,0,0
0.4129314542756241,0,0,0.6,39080.0391505141,1.0412931454275625,1,0,2,0,32.798527012342674,2,0,1,0,3,0
-0.563724552803975,0,0,0.6,35577.10710910585,0.9436275447196025,1,0,1,1,51.80025381837405,2,0,1,0,3,0
2.7195587183245444,0,0,1.0,47685.563049501725,1.2719558718324544,1,1,1,2,19.807555034659423,0,0,0,1,3,1
-0.822220395566431,0,0,1.0,35155.15842908343,0.9177779604433569,1,3,0,2,42.245870134362015,2,0,0,0,0,1
0.24368721149191255,0,0,1.0,39152.4579792273,1.0243687211491912,1,0,0,1,50.451267836680735,2,0,0,0,1,0
0.2449665711087228,0,0,1.0,39270.1824992169,1.0244966571108722,1,2,0,1,26.79344544738741,2,0,0,0,2,0
-0.506943175371129,0,0,1.0,36692.2338091466,0.949305682462887,1,2,2,0,10.209890234562593,2,0,0,0,3,0
-0.47103830561832327,1,0,1.0,36473.45813489609,0.9528961694381677,1,1,1,1,43.50157694343979,2,1,1,0,0,1
0.23204993735763565,0,0,1.0,39062.60994713626,1.0232049937357635,1,0,0,1,49.51142659100544,2,0,0,0,3,0
-1.4480843414973241,0,0,1.0,32938.32824430092,0.8551915658502676,1,1,3,2,45.54988193997275,2,0,0,0,0,1
-1.4074637743765552,0,0,1.0,32745.05041409843,0.8592536225623445,1,1,1,1,53.588308939149435,2,0,0,0,3,0
-0.7184442212524363,0,0,1.0,34544.826091551535,0.9218046147827369,1,0,1,1,12.547980942263564,2,0,0,0,3,0
-0.21344715171184675,0,0,1.0,36488.70824889699,0.9763652220516895,1,2,1,1,55.19723591291018,2,0,0,0,3,0
0.26062967768889583,0,0,1.0,37197.14394216408,1.0260629677688895,1,1,0,1,15.273210725030667,0,0,0,1,3,1
0.3109075655980055,0,0,1.0,37589.96009544259,1.0310907565598006,1,0,2,0,19.65898505861257,2,0,0,0,1,0
1.4753562169495515,0,0,1.0,41655.83011516846,1.1475356216949553,1,2,1,1,55.26890022706939,2,0,0,0,0,0
0.8576596232020193,0,0,1.0,39672.601526585524,1.0857659623202018,1,0,1,0,9.964155726799657,2,0,0,0,0,0
-0.1599385299634279,0,0,1.0,36247.68848546968,0.9840061470036572,1,2,0,0,23.741747434672487,2,0,0,0,2,0
-0.019016207902688178,0,0,1.0,36744.267920912185,0.9980983792097312,1,0,0,1,57.83073126516668,2,0,0,0,3,0
-1.00252936463781,0,0,1.0,32914.94342447445,0.899747063536219,1,0,2,1,48.55133887499294,2,0,1,0,3,0
0.322718560338089,0,0,0.3,1136.4341836417925,1.070083227951676,1,0,2,0,57.18334573217082,0,0,1,0,0,0
-0.8272309435523238,1,0,0.3,1042.424831439881,0.9172769056447676,1,2,0,0,56.51782864548398,0,1,0,0,1,0
0.5193465142411721,0,0,0.3,1146.0086492661178,1.0519346514241172,1,0,2,0,50.19139929855704,0,0,0,0,2,0
0.7663694565012888,0,0,0.6,1193.2251222780947,1.0766369456501288,1,0,0,1,30.532635323417185,0,0,0,0,0,0
-0.054380074228428006,0,0,0.6,2295.4874587144604,2.071198938227286,2,0,0,1,45.057611306062036,0,0,0,0,0,0
0.20085586104947165,0,0,0.6,3426.0373187503283,3.091284524332233,3,1,3,1,38.09849354387758,0,0,0,0,0,0
34.05714238548486,0,0,0.6,8308.842922119165,7.496998762880719,4,4,1,0,59.64161610683823,0,0,0,0,0,1
0.3450719958555562,0,0,0.6,2115.931634952346,1.2731553990947726,1,0,0,1,23.608416252095257,0,0,0,0,0,0
-0.20061023594291807,0,0,0.6,3513.9696368729947,2.1143544250382686,2,2,0,0,37.03604673983486,0,0,0,0,0,0
0.11204624090520839,0,0,0.6,5323.3351128725235,3.203049062734521,3,2,0,1,85.3953806481571,0,0,0,0,0,0
6.858693676153944,0,0,0.6,16008.516871384625,9.632319565354063,4,1,0,0,46.420403738398484,0,0,0,0,0,1
0.012592400781794875,0,0,1.0,2687.028089501056,1.013751243625499,1,0,0,1,36.44733943217578,0,0,1,0,0,0
0.048838049274415776,0,0,1.0,2953.9718992565595,1.0493535662526794,1,1,0,1,75.91178456665291,0,0,0,0,0,0
-0.38650489192773324,0,0,1.0,4669.5001359819125,1.6587688669425686,2,0,0,0,26.556238633890263,0,0,0,0,0,0
0.012255087129471348,0,0,1.0,7519.402499851225,2.671153314388007,3,1,0,1,72.79012584535322,0,0,0,0,0,0
4.9046158777095386,0,0,1.0,24286.868794306065,8.627540562870637,4,2,0,2,69.85386321416485,0,0,0,0,0,1
0.49799829124544986,0,0,1.0,7158.015912674644,1.495452440957935,1,0,1,1,30.578187588505777,0,0,0,0,3,0
1.4511436077950415,0,0,1.0,12001.694824446524,2.3936162701330175,1,0,2,1,49.44990865722071,0,0,1,0,3,0
0.9592708260852071,0,0,1.0,10917.643361969956,1.818813228404041,1,1,2,0,31.194425459480772,0,0,0,0,0,0
2.1531824575115563,0,0,1.0,17857.78407906455,2.5677732568743585,1,2,2,0,11.615503111548831,0,0,1,0,0,0
-0.7673475628880495,0,0,1.0,4197.887055705566,0.4904405007303478,1,0,0,1,9.3102687176719,0,0,1,0,3,0
0.8723206367206782,0,0,1.0,12947.269262367243,1.636679688170487,1,0,0,1,35.60003121833894,0,0,0,0,0,0
0.18334200573835194,0,0,0.3,2835.417007181531,1.0312122892534563,1,2,2,0,55.87104917176004,0,0,0,0,1,0
2.189802933217672,1,0,0.3,3456.31745510367,1.2189802933217673,1,2,1,0,14.470985048620236,0,1,1,0,0,0
-0.8082982853551516,1,0,0.3,2891.5873222538485,0.9191701714644849,1,0,2,1,55.64592405983909,0,1,0,0,0,0
-0.5878052895265428,0,0,0.6,2881.1737575004704,0.9412194710473457,1,1,1,0,58.76234892085568,0,0,0,0,0,0
-0.41957485181081494,0,0,0.6,5813.844656450854,1.8992619858662643,2,1,2,1,49.83139050872661,0,0,0,0,0,0
-1.4867270070168643,0,0,0.6,8419.848834257187,2.750589285164578,3,2,1,0,23.457106090167514,0,0,0,0,0,0
-0.36802851517653257,0,0,0.6,11368.29861974513,3.713786433646925,4,2,1,1,51.945782657930714,0,0,0,0,0,0
-0.531392863087588,0,0,0.6,14266.740826066785,4.660647147338166,5,1,2,1,21.10424194576769,0,0,0,0,0,0
0.1503937864762072,0,0,0.6,2975.3421226896435,1.0150393786476206,1,1,2,0,20.06876241608974,0,0,1,0,0,0
0.34175597577715955,0,0,0.6,3036.500970143206,1.034175597577716,1,0,1,1,37.67239763986832,0,0,0,0,2,0
1.8761708392158871,0,0,1.0,3498.9462538290672,1.1876170839215887,1,1,2,0,20.67881570391191,0,0,1,0,3,0
0.9504238381860495,0,0,1.0,3298.8628101314735,1.095042383818605,1,0,1,1,33.23046785669683,0,0,0,0,0,0
-0.576903655662403,0,0,1.0,2823.9116566030107,0.9423096344337597,1,1,2,1,28.30937403627905,0,0,1,0,0,0
-0.8984146713483577,0,0,1.0,2721.4017402875274,0.9101585328651642,1,2,1,0,5.4041164974365685,0,0,0,0,3,0
1.0810453058584344,0,0,1.0,3295.5618940751565,1.1081045305858435,1,2,2,2,39.262336325155516,0,0,0,1,3,1
0.4919191715065061,0,0,1.0,3158.426873791187,1.0491919171506505,1,0,0,1,41.329167802462095,0,0,0,0,1,0
-1.3202332070206422,0,0,1.0,2660.8559684137967,0.8679766792979358,1,1,2,0,37.06630363273466,0,0,0,0,2,0
1.8314587658543542,0,0,1.0,3593.0072720085814,1.1831458765854355,1,2,1,1,32.90231705837485,0,0,0,0,3,0
4.707808727617867,0,0,1.0,4568.6597924238295,1.4707808727617868,1,2,1,2,90.96320420657784,0,0,0,1,3,1
1.179440120721287,0,0,1.0,3887.766015016958,1.190516265146467,1,1,1,1,19.330757947313696,0,0,0,0,1,0
-0.46917565210470463,0,0,1.0,3091.8562740127386,0.922738334962303,1,2,2,0,30.97208253233457,0,0,0,0,2,0
-1.7131345290908775,0,0,1.0,2360.3389452210404,0.7130866520764237,1,1,0,0,12.555089254521816,0,0,0,0,3,0
0.9477106619157891,0,0,1.0,3807.0251387252542,1.1837107204202695,1,1,2,0,50.052352984521654,0,0,0,0,0,0
-0.08017789167683248,0,0,1.0,6973.217189777899,2.1681684891954425,2,2,0,1,43.55245361187019,0,0,0,0,0,0
0.8664714183814233,0,0,1.0,10729.594040717133,3.3361312386833957,3,1,0,0,40.93255120815164,0,0,0,0,0,0
-1.1160993611560572,0,0,1.0,13249.944914190306,4.119778900424273,4,0,0,1,43.506939331616735,0,0,0,0,0,0
-0.419562516067641,0,0,1.0,16204.548952129257,5.038448031008586,5,1,1,0,16.69763933137221,0,0,0,0,0,0
0.005243699718183487,1,0,1.0,3373.986632966637,1.0009994927221582,1,0,0,1,22.16507432677741,0,1,0,0,0,0
0.046980593764741965,0,0,0.3,39173.98896524942,1.0157944731160882,1,1,0,0,57.144639453881844,2,0,1,0,1,0
-0.45006547147924303,1,0,0.3,37410.90298391265,0.9549934528520757,1,0,0,1,44.11105495527178,2,1,0,0,0,0
0.6228499323474979,0,0,0.3,40677.49071304983,1.0622849932347498,1,2,0,0,41.40834537108421,2,0,0,0,2,0
-1.067620429382594,0,0,0.6,34914.403709795406,0.8932379570617406,1,0,2,1,31.091798608025545,2,0,0,0,3,0
-0.14237948502129405,0,0,0.6,37502.52528110578,0.9857620514978706,1,1,2,0,28.035416347428406,2,0,0,0,3,0
7.847600661684849,0,0,0.6,67706.41216336055,1.784760066168485,1,1,1,1,84.83489384564123,0,0,0,1,3,1
0.08420694219832893,0,0,0.6,43843.59948066447,1.0220520119894463,1,0,0,1,55.966048235790645,0,0,0,0,0,0
0.3601071838411245,0,0,0.6,90786.65590628496,2.116356444952312,2,0,0,0,45.223490960934214,0,0,0,0,0,0
0.4981304146622231,0,0,0.6,139280.26212043222,3.246806234360022,3,2,2,1,21.711502170004476,0,0,0,0,0,0
-0.7872494642865088,0,0,0.6,173333.94044980302,4.040642298561915,4,2,0,0,55.71507227804619,0,0,0,0,0,0
-1.0738799195149353,0,0,0.6,204167.61886252332,4.75941592645837,5,1,1,1,17.25360881158263,0,0,0,0,0,0
1.2776768218985088,0,0,1.0,55086.85244149767,1.3042032466111215,1,1,1,0,10.224915868181917,2,0,0,0,1,0
0.3323140119795917,0,0,1.0,47525.355643279894,1.079985976780201,1,1,2,0,25.494218430094683,2,0,0,0,0,0
-0.7484865365565537,0,0,1.0,36774.385515432135,0.8228714437547876,1,2,3,2,86.56044202329257,2,0,0,0,0,1
1.551151975522523,0,0,1.0,61035.47513128451,1.3600821534456686,1,0,1,0,47.44249449678069,2,0,1,0,0,1
0.11567463429285839,0,0,1.0,48515.94800320162,1.027235838452289,1,0,2,0,31.569381100102433,2,0,1,0,0,0
1.1792971840638267,0,0,1.0,55740.12039569626,1.2301793669422716,1,1,2,1,5.679811714226372,2,0,0,0,2,0
0.06751848141010884,0,0,1.0,47131.653237810395,1.01357923996141,1,1,2,1,13.175994874140734,2,0,0,0,0,0
2.060747924881988,0,0,1.0,65793.52776780113,1.414334384284598,1,1,1,0,9.117588336234164,2,0,1,0,3,0
4.250958104892106,0,0,1.0,95057.66141952395,1.9701450487834,1,1,3,1,83.53929751478135,0,0,0,1,3,1
1.7553408424432044,1,0,1.0,83878.21752901307,1.5433126397704797,1,0,1,0,10.645382681408384,0,1,1,0,0,0
-0.2489641484790734,0,0,1.0,55438.06806674588,0.9293281705156632,1,2,2,1,53.95609943537843,2,0,0,0,1,0
0.9715709509543555,0,0,1.0,76132.31813839191,1.2754823417713,1,0,1,1,35.80829648083375,2,0,1,0,2,0
0.6453759495851474,0,0,1.0,73549.47133726139,1.1758557949690516,1,2,0,0,23.774641301726128,2,0,0,0,3,0
